1	181919324	181919629
1	181918437	181918583
1	181918437	181918583
1	181918257	181918315
1	181918257	181918315
1	181904444	181905859
1	182019534	182019980
1	181904444	182019980
1	182019531	182019534
1	182019529	182019980
1	182019529	182019534
1	181918257	181918315
1	181918257	181918315
1	181917198	181917247
1	181917198	181917247
1	181913306	181913373
1	181913306	181913373
1	181908297	181908376
1	181908297	181908376
1	181906386	181906444
1	181906386	181906444
1	181905859	181905862
1	181904444	181905897
1	181905862	181905897
1	181961753	181961919
1	181961753	181961919
1	181956393	181956571
1	181956393	181956571
1	181930677	181930762
1	181930677	181930762
1	181923559	181923840
1	181923559	181923840
1	181921657	181921768
1	181921657	181921768
1	181919558	181919629
1	181919558	181919629
1	181919324	181919456
1	181919324	181919456
1	181918437	181918583
1	181918437	181918583
1	181904444	181905859
1	182019534	182019980
1	181904444	182019980
1	182019531	182019534
1	182019529	182019980
1	182019529	182019534
1	181918257	181918315
1	181918257	181918315
1	181917198	181917247
1	181917198	181917247
1	181913306	181913373
1	181913306	181913373
1	181908297	181908376
1	181908297	181908376
1	181906386	181906444
1	181906386	181906444
1	181905859	181905862
1	181904444	181905897
1	181905862	181905897
1	181961753	181961919
1	181961753	181961919
1	181956393	181956571
1	181956393	181956571
1	181931173	181931185
1	181931173	181931185
1	181930677	181930762
1	181930677	181930762
1	181923559	181923840
1	181923559	181923840
1	181921657	181922500
1	181921657	181922500
1	181919324	181919629
1	181919324	181919629
1	181918437	181918583
1	181918437	181918583
1	181904444	181905859
1	182019534	182019980
1	181904444	182019980
1	182019531	182019534
1	182019529	182019980
1	182019529	182019534
1	181918257	181918315
1	181918257	181918315
1	181917198	181917247
1	181917198	181917247
1	181913306	181913373
1	181913306	181913373
1	181908297	181908376
1	181908297	181908376
1	181906386	181906444
1	181906386	181906444
1	181905859	181905862
1	181904444	181905897
1	181905862	181905897
1	181961753	181961919
1	181961753	181961919
1	181956393	181956571
1	181956393	181956571
1	181945040	181945052
1	181945040	181945052
1	181930677	181930762
1	181930677	181930762
1	181923559	181923840
1	181923559	181923840
1	181921657	181922500
1	181921657	181922500
1	181919324	181919629
1	181919324	181919629
1	181918437	181918583
1	181918437	181918583
1	181904444	181905859
1	182019534	182019980
1	181904444	182019980
1	151344497	151364445
1	151344497	151344755
1	151359952	151360177
1	151359952	151360177
1	151360717	151360839
1	151360717	151360839
1	151360931	151361058
1	151360931	151361058
1	151361142	151361274
1	151361142	151361274
1	151361461	151361635
1	151361461	151361635
1	151363362	151363365
1	151363111	151364445
1	151363111	151363362
1	151349375	151349603
1	151350998	151351001
1	151350980	151351109
1	151350998	151351109
1	151351553	151351723
1	151351553	151351723
1	151351829	151351905
1	151351829	151351905
1	151353919	151354093
1	151353919	151354093
1	151354633	151354759
1	151354633	151354759
1	151356128	151356236
1	151356128	151356236
1	151359621	151359751
1	151359621	151359751
1	151344497	151344755
1	151349375	151349603
1	151350980	151350998
1	151363365	151364445
1	151344497	151364445
1	151344497	151344755
1	151360717	151360839
1	151360717	151360839
1	151360931	151361058
1	151360931	151361058
1	151361142	151361274
1	151361142	151361274
1	151361461	151361635
1	151361461	151361635
1	151363362	151363365
1	151363111	151364445
1	151363111	151363362
1	151349375	151349603
1	151350998	151351001
1	151350980	151351109
1	151350998	151351109
1	151351553	151351723
1	151351553	151351723
1	151351829	151351905
1	151351829	151351905
1	151353919	151354093
1	151353919	151354093
1	151356128	151356236
1	151356128	151356236
1	151359621	151359751
1	151359621	151359751
1	151359952	151360177
1	151359952	151360177
1	151344497	151344755
1	151349375	151349603
1	151350980	151350998
1	151363365	151364445
1	151344497	151364445
1	151344497	151344755
1	151349375	151349603
1	151350998	151351001
1	151350980	151351109
1	151350998	151351109
1	151351553	151351723
1	151351553	151351723
1	151351829	151351905
1	151351829	151351905
1	151353919	151354093
1	151353919	151354093
1	151354633	151354759
1	151354633	151354759
1	151355172	151355175
1	151355166	151356798
1	151355166	151355172
1	151344497	151344755
1	151349375	151349603
1	151350980	151350998
1	151355175	151356798
1	151344497	151356798
1	18115190	18145902
1	18145843	18145902
1	18145843	18145853
1	18145850	18145853
1	18136987	18137052
1	18136987	18137052
1	18134038	18134173
1	18134038	18134173
1	18130158	18130249
1	18130158	18130249
1	18128641	18128790
1	18128641	18128790
1	18124231	18124329
1	18124231	18124329
1	18122737	18122826
1	18122737	18122826
1	18115190	18115756
1	18115631	18115756
1	18115628	18115631
1	18115190	18115628
1	18145853	18145902
1	18115190	18145902
1	18137047	18137050
1	18136987	18137051
1	18136987	18137050
1	18134038	18134173
1	18134038	18134173
1	18130158	18130249
1	18130158	18130249
1	18128641	18128790
1	18128641	18128790
1	18124231	18124329
1	18124231	18124329
1	18122737	18122826
1	18122737	18122826
1	18115628	18115631
1	18115203	18115756
1	18115631	18115756
1	18115203	18115628
1	18137050	18137051
1	18115203	18137051
1	18145843	18145902
1	18145843	18145853
1	18145850	18145853
1	18141415	18141532
1	18141415	18141532
1	18136987	18137052
1	18136987	18137052
1	18134038	18134173
1	18134038	18134173
1	18130158	18130249
1	18130158	18130249
1	18128641	18128790
1	18128641	18128790
1	18124231	18124329
1	18124231	18124329
1	18122737	18122826
1	18122737	18122826
1	18115599	18115756
1	18115631	18115756
1	18115628	18115631
1	18115599	18115628
1	18145853	18145902
1	18115599	18145902
1	18145843	18145896
1	18136987	18137052
1	18134038	18134173
1	18128641	18130249
1	18124231	18124329
1	18122737	18122826
1	18115190	18115756
1	18115190	18145896
1	17727044	17766344
1	17727087	17727763
1	17750733	17750864
1	17750733	17750864
1	17752837	17752881
1	17752837	17752881
1	17752967	17753040
1	17752967	17753040
1	17756257	17756333
1	17756257	17756333
1	17762111	17762242
1	17762111	17762242
1	17764111	17764114
1	17764062	17766344
1	17764062	17764111
1	17728656	17728659
1	17728593	17728914
1	17728656	17728914
1	17745353	17745472
1	17745353	17745472
1	17745779	17745912
1	17745779	17745912
1	17746730	17746846
1	17746730	17746846
1	17747500	17747601
1	17747500	17747601
1	17749506	17749647
1	17749506	17749647
1	17750264	17750325
1	17750264	17750325
1	17750433	17750500
1	17750433	17750500
1	17727087	17727763
1	17728593	17728656
1	17764114	17766344
1	17727087	17766344
1	17727044	17727134
1	17750733	17750864
1	17750733	17750864
1	17752837	17752881
1	17752837	17752881
1	17752967	17753040
1	17752967	17753040
1	17756257	17756333
1	17756257	17756333
1	17762111	17762242
1	17762111	17762242
1	17764111	17764114
1	17764062	17765575
1	17764062	17764111
1	17728656	17728659
1	17728593	17728914
1	17728656	17728914
1	17745353	17745472
1	17745353	17745472
1	17745779	17745912
1	17745779	17745912
1	17746730	17746846
1	17746730	17746846
1	17747500	17747601
1	17747500	17747601
1	17749506	17749647
1	17749506	17749647
1	17750264	17750325
1	17750264	17750325
1	17750433	17750500
1	17750433	17750500
1	17727044	17727134
1	17728593	17728656
1	17764114	17765575
1	17727044	17765575
1	17727058	17727134
1	17727581	17727763
1	17728593	17728914
1	17728656	17728914
1	17745353	17745472
1	17745353	17745472
1	17745779	17745893
1	17745779	17745893
1	17727058	17727134
1	17727581	17727763
1	17728593	17728656
1	17727058	17745893
1	17145361	17164271
1	17145361	17145588
1	17145471	17145588
1	17145471	17145474
1	17146935	17147128
1	17146935	17147128
1	17156960	17157134
1	17156960	17157134
1	17158408	17158503
1	17158408	17158503
1	17159923	17160038
1	17159923	17160038
1	17161126	17164271
1	17161126	17161506
1	17161506	17161509
1	17145361	17145471
1	17161509	17164271
1	17145361	17164271
1	17145403	17145588
1	17146935	17147128
1	17156960	17158744
1	17145403	17158744
1	16688455	16709605
1	16688507	16688510
1	16688455	16688619
1	16688507	16688619
1	16691683	16691773
1	16691683	16691773
1	16700794	16700923
1	16700794	16700923
1	16706172	16706225
1	16706172	16706225
1	16709534	16709537
1	16709438	16709605
1	16709438	16709534
1	16688455	16688507
1	16709537	16709605
1	16688455	16709605
1	4343506	4360314
1	4360199	4360314
1	4352822	4352825
1	4352201	4352837
1	4352201	4352825
1	4351909	4352081
1	4351909	4352081
1	4344599	4344602
1	4343506	4350091
1	4344602	4350091
1	4343506	4344599
1	4352825	4352837
1	4360199	4360314
1	4343506	4360314
1	4490927	4496413
1	4496290	4496413
1	4495135	4495942
1	4493771	4493863
1	4493403	4493406
1	4493099	4493466
1	4493099	4493406
1	4491715	4491718
1	4490927	4492668
1	4491718	4492668
1	4490927	4491715
1	4493406	4493466
1	4493771	4493863
1	4495135	4495942
1	4496290	4496413
1	4490927	4496413
1	4496290	4496363
1	4493771	4493863
1	4493403	4493406
1	4493099	4493490
1	4493099	4493406
1	4491715	4491718
1	4491712	4492668
1	4491718	4492668
1	4491712	4491715
1	4493406	4493490
1	4493771	4493863
1	4496290	4496363
1	4491712	4496363
1	4807787	4886770
1	4807913	4807916
1	4807822	4807982
1	4807913	4807982
1	4808454	4808486
1	4808454	4808486
1	4828583	4828649
1	4828583	4828649
1	4830267	4830315
1	4830267	4830315
1	4832310	4832381
1	4832310	4832381
1	4837000	4837074
1	4837000	4837074
1	4839386	4839488
1	4839386	4839488
1	4840955	4841132
1	4840955	4841132
1	4845013	4845016
1	4844962	4846739
1	4844962	4845013
1	4807822	4807913
1	4845016	4846739
1	4807822	4846739
1	4807913	4807916
1	4807910	4807982
1	4807913	4807982
1	4808454	4808486
1	4808454	4808486
1	4828583	4828649
1	4828583	4828649
1	4830267	4830315
1	4830267	4830315
1	4832310	4832381
1	4832310	4832381
1	4837000	4837074
1	4837000	4837074
1	4840955	4841132
1	4840955	4841132
1	4845013	4845016
1	4844962	4845352
1	4844962	4845013
1	4807910	4807913
1	4845016	4845352
1	4807910	4845352
1	4807913	4807916
1	4807895	4807982
1	4807913	4807982
1	4808454	4808486
1	4808454	4808486
1	4828583	4828649
1	4828583	4828649
1	4830267	4830315
1	4830267	4830315
1	4832310	4832368
1	4832310	4832368
1	4841109	4841112
1	4841106	4841132
1	4841106	4841109
1	4844962	4845174
1	4807895	4807913
1	4841112	4841132
1	4844962	4845174
1	4807895	4845174
1	4808236	4808365
1	4808454	4808486
1	4828583	4828649
1	4830267	4830315
1	4830274	4830315
1	4832310	4832381
1	4832310	4832381
1	4837000	4837074
1	4837000	4837074
1	4839386	4839488
1	4839386	4839488
1	4840955	4841093
1	4840955	4841093
1	4808236	4808365
1	4808454	4808486
1	4828583	4828649
1	4830267	4830274
1	4808236	4841093
1	4807913	4807916
1	4807787	4807982
1	4807913	4807982
1	4848139	4848410
1	4808454	4808486
1	4808454	4808486
1	4828583	4828649
1	4828583	4828649
1	4830267	4830315
1	4830267	4830315
1	4832310	4832381
1	4832310	4832381
1	4837000	4837074
1	4837000	4837074
1	4839386	4839488
1	4839386	4839488
1	4840955	4841132
1	4840955	4841132
1	4846816	4846819
1	4846783	4846883
1	4846783	4846816
1	4807787	4807913
1	4846819	4846883
1	4848139	4848410
1	4807787	4848410
1	4807897	4807982
1	4807913	4807982
1	4808454	4808486
1	4808454	4808486
1	4828583	4828649
1	4828583	4828649
1	4832310	4832381
1	4832310	4832381
1	4837000	4837074
1	4837000	4837074
1	4839386	4839488
1	4839386	4839488
1	4840955	4840969
1	4840955	4840969
1	4807897	4807913
1	4807897	4840969
1	4836904	4839488
1	4840955	4842827
1	4836904	4842827
1	4807917	4807982
1	4807917	4807982
1	4808454	4808486
1	4808454	4808486
1	4828583	4828649
1	4828583	4828649
1	4830267	4830315
1	4830267	4830315
1	4832310	4832381
1	4832310	4832381
1	4837000	4837074
1	4837000	4837074
1	4839386	4839488
1	4839386	4839488
1	4840955	4841286
1	4840955	4841159
1	4841159	4841286
1	4807917	4841286
1	4807913	4807916
1	4807891	4807982
1	4807913	4807982
1	4886743	4886770
1	4828583	4828649
1	4828583	4828649
1	4830267	4830315
1	4830267	4830315
1	4832313	4832316
1	4832310	4832381
1	4832310	4832313
1	4837000	4837074
1	4839386	4839488
1	4840955	4841132
1	4867469	4867532
1	4878026	4878132
1	4807891	4807913
1	4832316	4832381
1	4837000	4837074
1	4839386	4839488
1	4840955	4841132
1	4867469	4867532
1	4878026	4878132
1	4886743	4886770
1	4807891	4886770
1	5588492	5606131
1	5588556	5588663
1	5589048	5589051
1	5589004	5589305
1	5589048	5589305
1	5598589	5598942
1	5598589	5598942
1	5602781	5602784
1	5602251	5602866
1	5602251	5602781
1	5588556	5588663
1	5589004	5589048
1	5602784	5602866
1	5588556	5602866
1	5596517	5598942
1	5602251	5603153
1	5596517	5603153
1	5589048	5589051
1	5588940	5589305
1	5589048	5589305
1	5598589	5598942
1	5598589	5598942
1	5602781	5602784
1	5602251	5604014
1	5602251	5602781
1	5588940	5589048
1	5602784	5604014
1	5588940	5604014
1	5588492	5588663
1	5589048	5589051
1	5589034	5589305
1	5589048	5589305
1	5598589	5598942
1	5598589	5598942
1	5602781	5602784
1	5602251	5606131
1	5602251	5602781
1	5588492	5588663
1	5589034	5589048
1	5602784	5606131
1	5588492	5606131
1	6206196	6276648
1	6214644	6214957
1	6245157	6245344
1	6245157	6245344
1	6245424	6245506
1	6245424	6245506
1	6245597	6245659
1	6245597	6245659
1	6247705	6247809
1	6247705	6247809
1	6248065	6248192
1	6248065	6248192
1	6248275	6250167
1	6248275	6250167
1	6260929	6261095
1	6260929	6261095
1	6262833	6262942
1	6262833	6262942
1	6263023	6263264
1	6263023	6263264
1	6264541	6264590
1	6264541	6264590
1	6227939	6228049
1	6265573	6265621
1	6265573	6265621
1	6268697	6268756
1	6268697	6268756
1	6270690	6270827
1	6270690	6270827
1	6272700	6272771
1	6272700	6272771
1	6274197	6276648
1	6274197	6274272
1	6274272	6274275
1	6229958	6230073
1	6230002	6230073
1	6230002	6230005
1	6233960	6234087
1	6233960	6234087
1	6234228	6234399
1	6234228	6234399
1	6238261	6238464
1	6238261	6238464
1	6239951	6240378
1	6239951	6240378
1	6244104	6244275
1	6244104	6244275
1	6244794	6244979
1	6244794	6244979
1	6214644	6214957
1	6227939	6228049
1	6229958	6230002
1	6274275	6276648
1	6214644	6276648
1	6249976	6250167
1	6250930	6251258
1	6249976	6251258
1	6262902	6262942
1	6263023	6263264
1	6264541	6264893
1	6262902	6264893
1	6262932	6262942
1	6262932	6262942
1	6263023	6263264
1	6263023	6263264
1	6264541	6264590
1	6264541	6264590
1	6265573	6265621
1	6265573	6265621
1	6268697	6268756
1	6268697	6268756
1	6270690	6270818
1	6270690	6270818
1	6272700	6272771
1	6272700	6272771
1	6274197	6274489
1	6274197	6274275
1	6274275	6274489
1	6262932	6274489
1	6270677	6270827
1	6272700	6272771
1	6274197	6275575
1	6270677	6275575
1	6250094	6250167
1	6260929	6261095
1	6262833	6262942
1	6263023	6263264
1	6264541	6264590
1	6265573	6265810
1	6250094	6265810
1	6240969	6244275
1	6244794	6244979
1	6245157	6245344
1	6245424	6245506
1	6245597	6245659
1	6247705	6247809
1	6248065	6248192
1	6248275	6248358
1	6240969	6248358
1	6206196	6206270
1	6223598	6223745
1	6227939	6228049
1	6229958	6230073
1	6230002	6230073
1	6233960	6234087
1	6233960	6234087
1	6234228	6234311
1	6234228	6234311
1	6206196	6206270
1	6223598	6223745
1	6227939	6228049
1	6229958	6230002
1	6206196	6234311
1	6215007	6215252
1	6227939	6228049
1	6229958	6230073
1	6230002	6230073
1	6233960	6234010
1	6233960	6234010
1	6215007	6215252
1	6227939	6228049
1	6229958	6230002
1	6215007	6234010
1	6206226	6206270
1	6227939	6228049
1	6229958	6230073
1	6230002	6230073
1	6233960	6234087
